,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,0.5874634,-3.3993378,0.0,102816.56,-2.3715897e-05
1,2021-01-01 03:00:00,-0.20649719,-3.0341492,0.0,102889.0,-0.00019177864
2,2021-01-01 06:00:00,-0.30184937,-2.0705872,0.0,102543.56,-0.00029360224
3,2021-01-01 09:00:00,-0.69699097,-0.9710388,0.0,102300.31,-0.00015979959
4,2021-01-01 12:00:00,-1.0665131,0.79151917,0.0,102383.125,-7.433351e-06
5,2021-01-01 15:00:00,-2.0557556,0.9064789,0.0,102408.94,-5.553011e-06
6,2021-01-01 18:00:00,-0.9859009,-1.6295319,0.0,102404.69,-5.4158736e-06
7,2021-01-01 21:00:00,-0.088775635,-2.0442963,0.0,102333.31,-5.329959e-06
8,2021-01-02 00:00:00,0.69487,-2.394928,0.0,102503.56,-6.9227535e-06
9,2021-01-02 03:00:00,-0.31147766,-2.672104,0.0,102520.75,-0.00018129149
10,2021-01-02 06:00:00,-0.23553467,-1.4436493,0.0,102151.06,-0.00029645348
11,2021-01-02 09:00:00,-1.1525574,0.39808655,0.0,101935.875,-0.00015355903
12,2021-01-02 12:00:00,-1.4064026,2.001114,0.0,102006.875,-1.409417e-05
13,2021-01-02 15:00:00,-1.2899323,2.0056458,0.0,102070.31,-4.717149e-06
14,2021-01-02 18:00:00,-1.9796906,-0.6199951,0.0,102071.81,-1.1099037e-06
15,2021-01-02 21:00:00,-1.1355133,-1.9529724,0.0,102076.44,-3.4251716e-06
16,2021-01-03 00:00:00,0.5685425,-2.7598114,0.0,102275.56,-9.035226e-06
17,2021-01-03 03:00:00,0.9504242,-3.2623444,0.0,102419.125,-9.734393e-05
18,2021-01-03 06:00:00,-0.08564758,-3.5739136,0.0,102199.81,-0.0001218922
19,2021-01-03 09:00:00,-1.0250244,-1.8215027,0.0,102110.94,-6.482215e-05
20,2021-01-03 12:00:00,-0.43215942,-0.43792725,0.0,102201.06,-6.593298e-06
21,2021-01-03 15:00:00,0.6961365,-1.3561401,0.0,102279.375,-8.534174e-06
22,2021-01-03 18:00:00,0.9251251,-1.9762726,0.0,102192.69,-8.580973e-06
23,2021-01-03 21:00:00,0.9573059,-3.2411346,0.0,102163.44,-1.5218044e-05
24,2021-01-04 00:00:00,1.2404022,-2.918869,0.0,102312.56,-1.7452054e-05
25,2021-01-04 03:00:00,0.7789154,-2.4685516,0.0,102391.81,-0.00011325115
26,2021-01-04 06:00:00,-0.5665283,-0.96333313,0.0,102087.44,-0.00024275575
27,2021-01-04 09:00:00,-1.8137512,0.2288971,0.0,101904.875,-0.00013723923
28,2021-01-04 12:00:00,-1.4722137,0.85850525,0.0,101965.5,-8.295057e-06
29,2021-01-04 15:00:00,-1.9546814,0.7387848,0.0,101995.375,-3.021909e-06
30,2021-01-04 18:00:00,-2.1335754,-0.4371338,0.0,101947.56,-3.5576522e-06
31,2021-01-04 21:00:00,0.0074157715,-2.0535736,0.0,101918.69,-4.4263434e-06
32,2021-01-05 00:00:00,0.7783203,-2.2771149,0.0,102154.75,-1.1662021e-05
33,2021-01-05 03:00:00,-0.36965942,-2.5251312,0.0,102271.5,-8.62123e-05
34,2021-01-05 06:00:00,-1.5035858,-2.100357,0.0,102017.81,-8.454011e-05
35,2021-01-05 09:00:00,-1.9143372,-1.3235779,4.7683716e-07,101936.25,-5.1659532e-05
36,2021-01-05 12:00:00,-1.0356903,-0.37434387,4.7683716e-07,102092.0,-8.207746e-06
37,2021-01-05 15:00:00,-0.91571045,-0.97789,5.2452087e-06,102108.19,-7.246388e-06
38,2021-01-05 18:00:00,-0.3447876,-1.805603,9.536743e-07,102038.69,-9.362353e-06
39,2021-01-05 21:00:00,-0.15184021,-2.3300323,1.9073486e-06,101984.56,-1.1233613e-05
40,2021-01-06 00:00:00,-0.011184692,-2.2082367,0.0,102120.5,-1.1802418e-05
41,2021-01-06 03:00:00,-1.5227051,-2.2277374,0.0,102198.81,-8.980953e-05
42,2021-01-06 06:00:00,-1.4917297,-0.9398346,0.0,101814.5,-0.00014074286
43,2021-01-06 09:00:00,-2.1792755,0.27485657,0.0,101653.31,-7.426436e-05
44,2021-01-06 12:00:00,-2.5278778,0.07470703,0.0,101728.69,-1.3524899e-05
45,2021-01-06 15:00:00,-2.1553192,-0.26480103,0.0,101816.06,-1.1429656e-05
46,2021-01-06 18:00:00,-1.7259827,-1.4580688,4.7683716e-07,101823.0,-1.0211486e-05
47,2021-01-06 21:00:00,-1.1029816,-2.8215485,0.0,101825.625,-1.2047123e-05
48,2021-01-07 00:00:00,-0.941864,-3.5355835,1.9073486e-06,102056.625,-1.8867431e-05
49,2021-01-07 03:00:00,-0.9979553,-4.032715,1.9073486e-06,102228.625,-5.894061e-05
50,2021-01-07 06:00:00,-0.8003082,-3.859604,0.0,101979.5,-6.981287e-05
51,2021-01-07 09:00:00,-1.1520157,-3.5234375,0.0,101903.25,-4.2823376e-05
52,2021-01-07 12:00:00,-0.52708435,-3.5113983,1.5258789e-05,102086.19,-2.6784604e-05
53,2021-01-07 15:00:00,-0.8032837,-4.032913,2.5749207e-05,102265.75,-2.8647948e-05
54,2021-01-07 18:00:00,-0.6981659,-4.4993896,2.4795532e-05,102375.25,-2.7773436e-05
55,2021-01-07 21:00:00,-0.2130127,-5.1181793,6.0081482e-05,102428.875,-3.483449e-05
56,2021-01-08 00:00:00,-0.5223999,-5.3817596,3.4332275e-05,102686.69,-4.1373773e-05
57,2021-01-08 03:00:00,-0.45222473,-5.390854,0.0,102897.06,-5.5301003e-05
