,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-0.9262085,-0.53019714,0.0,87868.56,-2.407236e-06
1,2021-01-01 03:00:00,-1.4174347,0.27542114,0.0,87948.0,-0.00012856792
2,2021-01-01 06:00:00,-0.72372437,0.7038269,0.0,87699.56,-0.00021027494
3,2021-01-01 09:00:00,-0.71554565,0.93325806,0.0,87532.31,-0.00013518287
4,2021-01-01 12:00:00,-1.3409271,0.13624573,0.0,87639.125,-2.337154e-06
5,2021-01-01 15:00:00,-1.0186462,-0.66090393,0.0,87615.94,-1.0528602e-06
6,2021-01-01 18:00:00,-0.81500244,-1.0719147,0.0,87642.69,-1.7066486e-07
7,2021-01-01 21:00:00,-0.9520569,-1.2767181,0.0,87552.31,-3.2316893e-07
8,2021-01-02 00:00:00,-0.87641907,-1.1244202,0.0,87672.56,-4.5564957e-07
9,2021-01-02 03:00:00,-0.48921204,0.53785706,0.0,87738.75,-0.00014022388
10,2021-01-02 06:00:00,0.6482544,1.084671,0.0,87479.06,-0.00023592496
11,2021-01-02 09:00:00,0.75271606,1.1392975,0.0,87304.875,-0.00015740353
12,2021-01-02 12:00:00,0.5389099,0.05189514,0.0,87377.875,-1.5473925e-06
13,2021-01-02 15:00:00,-0.4344635,-0.56173706,0.0,87410.31,-5.150214e-07
14,2021-01-02 18:00:00,-0.759964,-1.0272217,0.0,87406.81,2.3120083e-07
15,2021-01-02 21:00:00,-1.1023102,-1.4803162,0.0,87413.44,2.7031638e-07
16,2021-01-03 00:00:00,-1.0652466,-1.4463348,0.0,87556.56,1.0081567e-06
17,2021-01-03 03:00:00,-1.2751617,-0.13441467,0.0,87735.125,-0.0001264012
18,2021-01-03 06:00:00,-1.1061554,0.1116333,0.0,87522.81,-0.0002130277
19,2021-01-03 09:00:00,-1.6011963,0.49783325,0.0,87447.94,-0.00011539669
20,2021-01-03 12:00:00,-1.8247375,-0.05999756,0.0,87585.06,-2.331566e-06
21,2021-01-03 15:00:00,-1.6837463,-0.51727295,0.0,87675.375,1.3303943e-06
22,2021-01-03 18:00:00,-1.0807343,-0.9372101,0.0,87638.69,5.981419e-07
23,2021-01-03 21:00:00,-0.7633972,-1.2811737,0.0,87613.44,1.8975697e-07
24,2021-01-04 00:00:00,-0.60627747,-0.80558777,0.0,87706.56,-1.07102096e-07
25,2021-01-04 03:00:00,-0.2835846,0.7550812,0.0,87794.81,-0.00012743706
26,2021-01-04 06:00:00,0.6131592,1.0464325,0.0,87514.44,-0.00023244414
27,2021-01-04 09:00:00,0.5837097,1.1927643,0.0,87378.875,-0.00015115691
28,2021-01-04 12:00:00,0.16059875,-0.3534088,0.0,87485.5,-8.146744e-07
29,2021-01-04 15:00:00,-0.19979858,-0.52293396,0.0,87496.375,9.716023e-07
30,2021-01-04 18:00:00,-0.38845825,-0.8668213,0.0,87433.56,2.2538006e-06
31,2021-01-04 21:00:00,-0.9486389,-1.3084564,0.0,87411.69,6.4005144e-07
32,2021-01-05 00:00:00,-0.9267578,-1.2194977,0.0,87589.75,1.6298145e-06
33,2021-01-05 03:00:00,-1.0317688,0.3645172,0.0,87698.5,-0.00013985648
34,2021-01-05 06:00:00,-0.33952332,0.9162445,0.0,87468.81,-0.0002256243
35,2021-01-05 09:00:00,-1.0871887,1.0865784,0.0,87393.25,-0.0001308741
36,2021-01-05 12:00:00,-1.5747528,-0.12043762,0.0,87539.0,-2.4857e-06
37,2021-01-05 15:00:00,-1.4664917,-0.51597595,0.0,87582.19,1.1876691e-06
38,2021-01-05 18:00:00,-0.9541626,-0.6132202,1.9073486e-06,87533.69,3.830064e-07
39,2021-01-05 21:00:00,-0.9575043,-0.6806183,9.536743e-07,87450.56,3.280118e-06
40,2021-01-06 00:00:00,-0.83247375,-0.25022888,9.536743e-07,87542.5,5.602138e-06
41,2021-01-06 03:00:00,-0.7932129,0.63456726,2.3841858e-06,87609.81,-7.478916e-05
42,2021-01-06 06:00:00,0.41452026,1.0513763,0.0,87284.5,-0.00012792787
43,2021-01-06 09:00:00,-0.011306763,1.289505,0.0,87119.31,-8.940394e-05
44,2021-01-06 12:00:00,-1.1645966,0.29541016,0.0,87209.69,-4.118774e-07
45,2021-01-06 15:00:00,-1.2168427,-0.3644104,0.0,87289.06,2.3092143e-06
46,2021-01-06 18:00:00,-1.0502014,-0.5264282,9.536743e-07,87303.0,-7.045455e-07
47,2021-01-06 21:00:00,-1.2572784,-0.28541565,9.536743e-07,87255.625,-7.2224066e-07
48,2021-01-07 00:00:00,-1.3354187,-0.22015381,3.8146973e-06,87438.625,-1.7907005e-06
49,2021-01-07 03:00:00,-1.3641663,0.27197266,3.4809113e-05,87591.625,-5.5125915e-05
50,2021-01-07 06:00:00,-0.94581604,0.78785706,1.9073486e-05,87315.5,-6.069336e-05
51,2021-01-07 09:00:00,-1.1940079,1.0019531,7.915497e-05,87229.25,-5.0124945e-05
52,2021-01-07 12:00:00,-1.7380219,0.15950012,8.583069e-06,87340.19,-6.489223e-06
53,2021-01-07 15:00:00,-1.8169556,-0.08955383,2.861023e-06,87468.75,-5.2233227e-06
54,2021-01-07 18:00:00,-1.8993378,-0.19470215,6.1035156e-05,87523.25,-4.8554502e-06
55,2021-01-07 21:00:00,-2.069458,-0.35353088,6.866455e-05,87485.875,-8.846866e-06
56,2021-01-08 00:00:00,-2.1395874,-0.637619,6.914139e-05,87661.69,-1.4164252e-05
57,2021-01-08 03:00:00,-2.1104279,-0.55784607,3.8146973e-05,87834.06,-5.1575713e-05
58,2021-01-08 06:00:00,-1.8289795,-0.43910217,3.33786e-05,87630.5,-6.437674e-05
59,2021-01-08 09:00:00,-1.7500458,-0.36213684,9.10759e-05,87522.06,-4.65943e-05
60,2021-01-08 12:00:00,-1.6068878,-0.20513916,4.053116e-05,87609.5,-1.6499776e-05
61,2021-01-08 15:00:00,-1.5872803,-0.33625793,1.859665e-05,87633.125,-1.6679754e-05
62,2021-01-08 18:00:00,-1.7364044,-0.16368103,4.4345856e-05,87625.0,-1.3527693e-05
