,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-1.5092163,-3.193283,0.0,101680.56,-1.4805002e-05
1,2021-01-01 03:00:00,-1.8666534,-2.8349304,0.0,101733.0,-0.00017184089
2,2021-01-01 06:00:00,-0.73446655,-1.0705872,0.0,101365.56,-0.0002738731
3,2021-01-01 09:00:00,-0.5924988,-0.27474976,0.0,101111.31,-0.00015053106
4,2021-01-01 12:00:00,0.24891663,0.038589478,0.0,101209.125,-4.72134e-06
5,2021-01-01 15:00:00,-1.1006775,-0.94117737,0.0,101232.94,-7.311348e-06
6,2021-01-01 18:00:00,-1.0200806,-1.2223053,0.0,101278.69,-6.637769e-06
7,2021-01-01 21:00:00,-0.81240845,-1.9632416,0.0,101193.31,-5.955808e-06
8,2021-01-02 00:00:00,-0.85298157,-2.0921936,0.0,101365.56,-7.876428e-06
9,2021-01-02 03:00:00,-0.76753235,-1.1691742,0.0,101377.75,-0.00016844668
10,2021-01-02 06:00:00,0.49395752,0.21260071,0.0,100969.06,-0.000274966
11,2021-01-02 09:00:00,0.33181763,1.5738678,0.0,100727.875,-0.00014435011
12,2021-01-02 12:00:00,1.4666443,2.4513092,0.0,100810.875,-5.0640665e-06
13,2021-01-02 15:00:00,-2.0965729,1.0310364,0.0,100922.31,-2.6607886e-06
14,2021-01-02 18:00:00,-1.3917999,-1.0721436,0.0,100966.81,-2.808636e-06
15,2021-01-02 21:00:00,-0.8747711,-2.0018005,0.0,100976.44,-3.27616e-06
16,2021-01-03 00:00:00,-0.71661377,-2.3965302,0.0,101171.56,-4.1774474e-06
17,2021-01-03 03:00:00,-0.92555237,-2.591446,0.0,101304.125,-0.00014583231
18,2021-01-03 06:00:00,-1.3356476,-1.4918823,0.0,101033.81,-0.00021094154
19,2021-01-03 09:00:00,-1.6968994,-0.2687683,0.0,100914.94,-0.00011384697
20,2021-01-03 12:00:00,-1.4389954,0.394104,0.0,101055.06,-4.626345e-06
21,2021-01-03 15:00:00,-0.26870728,-0.78289795,0.0,101167.375,-5.4049306e-06
22,2021-01-03 18:00:00,-0.35905457,-2.325882,0.0,101083.69,-5.3623226e-06
