,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-0.34417725,-2.7928925,0.0,102672.56,-1.4954014e-05
1,2021-01-01 03:00:00,-0.6859894,-2.58786,0.0,102738.0,-0.00019460986
2,2021-01-01 06:00:00,0.061431885,-1.5959778,0.0,102369.56,-0.00030626822
3,2021-01-01 09:00:00,-0.0026550293,-0.8226013,0.0,102101.31,-0.00016683294
4,2021-01-01 12:00:00,2.2996979,0.38136292,0.0,102186.125,-5.5260025e-06
5,2021-01-01 15:00:00,-0.4180603,0.67015076,0.0,102206.94,-2.6621856e-06
6,2021-01-01 18:00:00,-1.7476196,-0.76234436,0.0,102238.69,-2.9720832e-06
7,2021-01-01 21:00:00,-0.29580688,-1.3773041,0.0,102161.31,-2.915971e-06
8,2021-01-02 00:00:00,0.33744812,-1.8607483,0.0,102347.56,-3.1378586e-06
9,2021-01-02 03:00:00,0.39945984,-1.7736664,0.0,102362.75,-0.00018129149
10,2021-01-02 06:00:00,0.70196533,-0.852829,0.0,101963.06,-0.00030718232
11,2021-01-02 09:00:00,-0.302948,0.8892975,0.0,101715.875,-0.00015788036
12,2021-01-02 12:00:00,-1.0157776,2.0284576,0.0,101782.875,-7.3886476e-06
13,2021-01-02 15:00:00,-1.3768463,1.8474426,0.0,101876.31,-6.684102e-06
14,2021-01-02 18:00:00,-1.7160187,-0.10632324,0.0,101904.81,-2.8384384e-06
15,2021-01-02 21:00:00,-1.1843414,-1.6287537,0.0,101930.44,-2.9483344e-06
16,2021-01-03 00:00:00,0.60076904,-1.9336395,0.0,102138.56,-3.223773e-06
17,2021-01-03 03:00:00,0.8830414,-2.468399,0.0,102278.125,-0.0001353717
18,2021-01-03 06:00:00,-0.14424133,-2.3961792,0.0,102016.81,-0.00019681524
19,2021-01-03 09:00:00,-0.8092041,-0.4826355,0.0,101902.94,-0.000101389596
20,2021-01-03 12:00:00,0.114715576,1.5230103,0.0,102019.06,-4.5965426e-06
21,2021-01-03 15:00:00,1.2576599,-0.291687,0.0,102114.375,-4.8386864e-06
22,2021-01-03 18:00:00,0.71125793,-2.1022491,0.0,102026.69,-5.0642993e-06
23,2021-01-03 21:00:00,0.35183716,-2.5555878,0.0,102012.44,-8.035684e-06
24,2021-01-04 00:00:00,0.5089569,-2.5155487,0.0,102159.56,-1.137238e-05
25,2021-01-04 03:00:00,0.4927826,-1.9734344,0.0,102226.81,-0.00012776488
26,2021-01-04 06:00:00,-0.07434082,-0.31098938,0.0,101894.44,-0.00026290212
27,2021-01-04 09:00:00,-1.0774231,1.2572174,0.0,101699.875,-0.00014686538
