,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-0.496521,-0.89152527,0.0,101062.56,-3.956957e-06
1,2021-01-01 03:00:00,-1.0736847,-0.61325073,0.0,101137.0,-0.00020584534
2,2021-01-01 06:00:00,-0.4336853,-0.042266846,0.0,100756.56,-0.00031279493
3,2021-01-01 09:00:00,-0.4333191,0.74282837,0.0,100500.31,-0.00017458154
4,2021-01-01 12:00:00,0.32704163,1.1840973,0.0,100594.125,-3.8570724e-06
5,2021-01-01 15:00:00,-0.087005615,-0.310318,0.0,100585.94,-1.7681159e-06
6,2021-01-01 18:00:00,-0.5532837,-0.78578186,0.0,100630.69,-2.227025e-06
7,2021-01-01 21:00:00,-0.4178772,-0.73960876,0.0,100562.31,-2.0219013e-06
8,2021-01-02 00:00:00,-0.2348175,-0.7015686,0.0,100739.56,-1.5881378e-06
9,2021-01-02 03:00:00,-0.04194641,-0.26683044,0.0,100771.75,-0.00018892088
10,2021-01-02 06:00:00,0.008605957,0.64424133,0.0,100368.06,-0.00030599022
11,2021-01-02 09:00:00,-0.7931824,1.6451569,0.0,100101.875,-0.00017003971
12,2021-01-02 12:00:00,-2.4083557,1.6202545,0.0,100174.875,-6.1667524e-06
13,2021-01-02 15:00:00,-2.3162994,1.3620911,0.0,100261.31,-2.8396025e-06
14,2021-01-02 18:00:00,-2.2970734,-0.41101074,0.0,100311.81,-2.5702175e-06
15,2021-01-02 21:00:00,-0.61109924,-0.94906616,0.0,100358.44,-1.6072299e-06
16,2021-01-03 00:00:00,0.11053467,-1.2129364,0.0,100558.56,-1.1078082e-06
17,2021-01-03 03:00:00,0.26878357,-0.8629303,0.0,100718.125,-0.00017322064
18,2021-01-03 06:00:00,-0.94111633,-0.6012573,0.0,100426.81,-0.0002926893
19,2021-01-03 09:00:00,-1.2183838,0.91677856,0.0,100293.94,-0.00016445131
20,2021-01-03 12:00:00,-0.6040344,1.9468384,0.0,100438.06,-2.6295893e-06
21,2021-01-03 15:00:00,-0.050933838,-0.14031982,0.0,100553.375,-3.981404e-07
22,2021-01-03 18:00:00,0.2278595,-2.1149445,0.0,100481.69,-1.1005905e-06
23,2021-01-03 21:00:00,0.30691528,-2.2899628,0.0,100455.44,-5.174661e-06
24,2021-01-04 00:00:00,0.15641785,-1.6161346,0.0,100590.56,-1.954846e-06
25,2021-01-04 03:00:00,0.27500916,-0.81425476,0.0,100656.81,-0.00016924972
26,2021-01-04 06:00:00,-0.5616455,0.7759247,0.0,100294.44,-0.00027720723
27,2021-01-04 09:00:00,-1.0412903,1.7162018,0.0,100097.875,-0.00015501631
28,2021-01-04 12:00:00,-2.3765106,1.3213959,0.0,100171.5,-4.2419415e-06
29,2021-01-04 15:00:00,-1.9146423,1.0346832,0.0,100199.375,-1.8000137e-06
30,2021-01-04 18:00:00,-2.228302,0.15856934,0.0,100203.56,-1.2628734e-06
31,2021-01-04 21:00:00,-0.4906311,-1.0535736,0.0,100223.69,-1.714332e-06
32,2021-01-05 00:00:00,0.4482422,-1.5681305,0.0,100421.75,-1.7080456e-06
33,2021-01-05 03:00:00,0.044403076,-0.46946716,0.0,100525.5,-0.0001376213
34,2021-01-05 06:00:00,-0.98698425,0.32933044,0.0,100234.81,-0.00020821975
35,2021-01-05 09:00:00,-1.1565247,1.323883,0.0,100140.25,-0.00011653919
36,2021-01-05 12:00:00,-0.44487,1.2477264,0.0,100310.0,-9.340234e-06
37,2021-01-05 15:00:00,-1.7409058,0.6100006,0.0,100368.19,-7.216586e-06
38,2021-01-05 18:00:00,-0.80181885,-0.65130615,0.0,100330.69,-5.011214e-06
39,2021-01-05 21:00:00,-0.29148865,-0.9276886,0.0,100263.56,-4.7963113e-06
40,2021-01-06 00:00:00,-0.73384094,-0.25706482,0.0,100386.5,-8.49436e-06
41,2021-01-06 03:00:00,-1.1086426,-0.054885864,0.0,100470.81,-8.796179e-05
42,2021-01-06 06:00:00,-0.9663391,0.2193451,0.0,100070.5,-0.00014908751
43,2021-01-06 09:00:00,-1.6900177,0.94184875,0.0,99891.31,-6.723101e-05
44,2021-01-06 12:00:00,-1.172409,0.26708984,5.722046e-06,99983.69,-1.2034783e-05
45,2021-01-06 15:00:00,-0.9600067,-1.077301,3.8146973e-06,100064.06,-6.4526685e-06
46,2021-01-06 18:00:00,-0.46035767,-0.73931885,0.0,100120.0,-7.0822425e-06
47,2021-01-06 21:00:00,-0.7318878,-0.73072815,0.0,100125.625,-9.543728e-06
48,2021-01-07 00:00:00,-1.1166687,-0.8305054,0.0,100361.625,-1.3711629e-05
49,2021-01-07 03:00:00,-1.6034241,-0.9926758,4.7683716e-07,100531.625,-6.752368e-05
50,2021-01-07 06:00:00,-2.298355,-1.1457367,0.0,100247.5,-9.1300346e-05
