,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,-1.4877319,-0.67277527,0.0,90283.56,-8.2771294e-07
1,2021-01-01 03:00:00,-2.0072784,0.09182739,0.0,90392.0,-0.000139863
2,2021-01-01 06:00:00,-1.8682556,0.48995972,0.0,90109.56,-0.00023945142
3,2021-01-01 09:00:00,-1.7858582,0.6041565,0.0,89923.31,-0.00017258478
4,2021-01-01 12:00:00,-1.3975677,0.47999573,0.0,90039.125,-4.542526e-06
5,2021-01-01 15:00:00,-1.5674744,0.50120544,0.0,90060.94,-6.952323e-07
6,2021-01-01 18:00:00,-1.4653931,-0.4801178,0.0,90040.69,8.426141e-07
7,2021-01-01 21:00:00,-1.4432678,-0.42417908,0.0,89966.31,1.0179356e-06
8,2021-01-02 00:00:00,-1.0727081,-0.29629517,0.0,90092.56,2.2265594e-06
9,2021-01-02 03:00:00,-1.3817902,0.27027893,0.0,90164.75,-0.00015020766
10,2021-01-02 06:00:00,-0.8439331,0.31123352,0.0,89882.06,-0.00027192617
11,2021-01-02 09:00:00,-0.7355652,0.631485,0.0,89711.875,-0.00020437199
12,2021-01-02 12:00:00,-1.3507385,0.706192,0.0,89775.875,-3.6037527e-06
13,2021-01-02 15:00:00,-1.5633698,0.7810364,0.0,89857.31,4.982576e-07
14,2021-01-02 18:00:00,-0.89375305,-0.50964355,0.0,89810.81,2.8538052e-06
15,2021-01-02 21:00:00,-0.65504456,-0.81625366,0.0,89780.44,2.2074673e-06
16,2021-01-03 00:00:00,-1.1990356,-0.47758484,0.0,89947.56,2.4386682e-06
17,2021-01-03 03:00:00,-1.365982,-0.042617798,0.0,90093.125,-0.00015757442
18,2021-01-03 06:00:00,-1.6881866,0.16046143,0.0,89848.81,-0.00027048658
19,2021-01-03 09:00:00,-2.329712,0.77908325,0.0,89786.94,-0.00018385262
20,2021-01-03 12:00:00,-2.033722,0.4439087,0.0,89950.06,-4.0302984e-06
21,2021-01-03 15:00:00,-1.4474182,-0.030944824,9.536743e-07,90075.375,4.8894435e-08
22,2021-01-03 18:00:00,-0.90592957,-0.6139679,4.7683716e-07,90012.69,1.0749791e-06
23,2021-01-03 21:00:00,-0.95773315,-0.7372284,9.536743e-07,89976.44,6.367918e-07
24,2021-01-04 00:00:00,-1.1043243,-0.50187683,9.536743e-07,90112.56,3.9953738e-07
25,2021-01-04 03:00:00,-1.0521393,0.22187805,9.536743e-07,90207.81,-0.00011310214
26,2021-01-04 06:00:00,-0.8585205,0.6919403,0.0,89901.44,-0.0002523223
27,2021-01-04 09:00:00,-1.0256653,0.8148346,0.0,89754.875,-0.00019013835
28,2021-01-04 12:00:00,-1.4497528,0.5938568,0.0,89856.5,-1.2915116e-06
29,2021-01-04 15:00:00,-1.3912048,0.13624573,0.0,89895.375,3.832625e-06
30,2021-01-04 18:00:00,-1.5974426,0.00036621094,0.0,89831.56,4.786998e-06
31,2021-01-04 21:00:00,-0.6263733,-0.48228455,0.0,89784.69,1.0415213e-05
32,2021-01-05 00:00:00,-0.33203125,-0.64234924,0.0,89976.75,5.4445118e-06
33,2021-01-05 03:00:00,-1.2710266,0.47291565,0.0,90082.5,-0.00017296686
34,2021-01-05 06:00:00,-1.1754608,0.77659607,0.0,89806.81,-0.00027140067
35,2021-01-05 09:00:00,-1.8635559,1.0152893,0.0,89713.25,-0.0001974823
36,2021-01-05 12:00:00,-1.953659,0.7662811,0.0,89885.0,-2.0088628e-06
37,2021-01-05 15:00:00,-1.3971558,0.17738342,9.536743e-07,89942.19,4.763948e-06
38,2021-01-05 18:00:00,-1.1817017,-0.1083374,9.536743e-07,89900.69,5.32018e-07
39,2021-01-05 21:00:00,-1.1928558,-0.36421204,9.536743e-07,89822.56,-5.3457916e-07
40,2021-01-06 00:00:00,-1.2328644,0.057388306,0.0,89938.5,-1.1990778e-07
41,2021-01-06 03:00:00,-1.3967285,0.36210632,0.0,90019.81,-6.903731e-05
42,2021-01-06 06:00:00,-1.0747375,1.0377045,3.8146973e-06,89680.5,-0.00019179424
43,2021-01-06 09:00:00,-1.5972443,1.1127472,0.0,89500.31,-0.00016501243
44,2021-01-06 12:00:00,-1.6216278,0.87939453,0.0,89590.69,-3.2729004e-06
45,2021-01-06 15:00:00,-1.4355927,0.57211304,0.0,89690.06,1.8025748e-06
46,2021-01-06 18:00:00,-1.3685608,0.07318115,2.861023e-06,89672.0,-1.9092113e-08
47,2021-01-06 21:00:00,-1.4643097,-0.15455627,9.536743e-07,89638.625,-6.9849193e-09
48,2021-01-07 00:00:00,-1.3178406,-0.09320068,1.9073486e-06,89813.625,-2.561137e-09
49,2021-01-07 03:00:00,-1.4999084,0.10107422,9.536743e-07,89965.625,-8.409377e-05
50,2021-01-07 06:00:00,-1.8149567,0.49195862,0.0,89660.5,-0.00018476043
51,2021-01-07 09:00:00,-2.2535782,0.91308594,3.33786e-06,89570.25,-0.00012355787
52,2021-01-07 12:00:00,-2.0895844,0.9095001,2.861023e-06,89716.19,-4.373258e-06
53,2021-01-07 15:00:00,-2.0112915,0.5706024,1.9073486e-06,89848.75,-3.5543926e-06
54,2021-01-07 18:00:00,-1.9608612,0.35021973,2.861023e-06,89879.25,-3.3057295e-06
55,2021-01-07 21:00:00,-2.194458,0.056625366,5.722046e-06,89827.875,-3.4526456e-06
56,2021-01-08 00:00:00,-2.3671265,0.18562317,1.2874603e-05,89983.69,-4.7467183e-06
57,2021-01-08 03:00:00,-2.5020294,0.10231018,3.33786e-06,90180.06,-6.1082654e-05
58,2021-01-08 06:00:00,-2.4139404,0.025741577,4.7683716e-07,89959.5,-0.00010863319
59,2021-01-08 09:00:00,-2.582077,0.01676941,0.0,89863.06,-6.623403e-05
