,time,u10,v10,total_precipitation,surface_pressure,evaporation
0,2021-01-01 00:00:00,0.04840088,-1.5585175,0.0,98406.56,-7.59284e-06
1,2021-01-01 03:00:00,-0.8178253,-1.0761414,0.0,98489.0,-0.00023767422
2,2021-01-01 06:00:00,-0.82724,-1.209259,0.0,98146.56,-0.00036041904
3,2021-01-01 09:00:00,-1.1491394,-0.41342163,0.0,97897.31,-0.00019517494
4,2021-01-01 12:00:00,-1.1758881,-0.14109802,0.0,97990.125,-7.135328e-06
5,2021-01-01 15:00:00,0.09170532,0.87132263,0.0,97989.94,-4.9569644e-06
6,2021-01-01 18:00:00,0.34906006,0.12046814,0.0,98001.69,-3.866153e-06
7,2021-01-01 21:00:00,0.36434937,-0.11265564,0.0,97934.31,-3.2437965e-06
8,2021-01-02 00:00:00,0.64701843,-0.045318604,0.0,98099.56,-2.0053703e-06
9,2021-01-02 03:00:00,0.10258484,0.053482056,0.0,98135.75,-0.0002211968
10,2021-01-02 06:00:00,-0.47869873,0.42060852,0.0,97767.06,-0.00036043907
11,2021-01-02 09:00:00,-1.1984558,1.5357819,0.0,97526.875,-0.00019733864
12,2021-01-02 12:00:00,-1.4064026,2.3097076,0.0,97589.875,-8.074101e-06
13,2021-01-02 15:00:00,-0.2938385,2.3318176,0.0,97668.31,-4.0316954e-06
14,2021-01-02 18:00:00,0.02128601,0.72766113,0.0,97667.81,-2.5404152e-06
15,2021-01-02 21:00:00,0.3957367,-0.84750366,0.0,97717.44,-2.531102e-06
16,2021-01-03 00:00:00,0.62908936,-0.8271942,0.0,97921.56,-1.7932616e-06
17,2021-01-03 03:00:00,-0.30445862,-1.006485,0.0,98086.125,-0.00018058182
18,2021-01-03 06:00:00,-1.069046,-1.5036011,0.0,97840.81,-0.00027433108
19,2021-01-03 09:00:00,-1.541626,-0.6174011,0.0,97752.94,-0.00012541027
20,2021-01-03 12:00:00,-0.6225891,0.41168213,0.0,97874.06,-3.2852404e-06
21,2021-01-03 15:00:00,0.55844116,0.28448486,0.0,97967.375,-3.3783726e-06
22,2021-01-03 18:00:00,1.3831329,-0.5768585,5.2452087e-06,97874.69,-4.6172645e-06
23,2021-01-03 21:00:00,1.1282043,-1.3368378,0.0,97849.44,-4.608417e-06
24,2021-01-04 00:00:00,0.9259491,-1.0428925,0.0,97986.56,-3.3555552e-06
25,2021-01-04 03:00:00,-0.021865845,-1.083786,0.0,98061.81,-0.00013017887
