timestamp,PM2.5,humidity,temperature
2021-01-01 00:00:00,63.8,64.1,14.3
2021-01-01 01:00:00,78.4,66.3,14.1
2021-01-01 02:00:00,71.1,59.8,13.9
2021-01-01 03:00:00,79.35,58.0,13.6
2021-01-01 04:00:00,77.53,55.4,13.3
2021-01-01 05:00:00,91.0,48.1,13.0
2021-01-01 06:00:00,74.5,49.6,12.4
2021-01-01 07:00:00,57.0,49.8,12.0
2021-01-01 08:00:00,62.1,47.4,12.2
2021-01-01 09:00:00,50.9,39.7,13.4
2021-01-01 10:00:00,46.7,36.1,14.1
2021-01-01 11:00:00,47.4,33.7,15.3
2021-01-01 12:00:00,45.6,30.5,16.3
2021-01-01 13:00:00,45.4,29.6,17.1
2021-01-01 14:00:00,48.4,28.4,17.5
2021-01-01 15:00:00,46.5,29.1,17.7
2021-01-01 16:00:00,44.7,30.1,17.9
2021-01-01 17:00:00,47.3,31.0,17.6
2021-01-01 18:00:00,66.2,34.1,17.3
2021-01-01 19:00:00,94.7,47.9,16.9
2021-01-01 20:00:00,154.1,43.0,16.5
2021-01-01 21:00:00,133.4,43.9,16.2
2021-01-01 22:00:00,141.69,54.5,15.5
2021-01-01 23:00:00,250.06,57.7,15.2
2021-01-02 00:00:00,220.22,63.5,15.2
2021-01-02 01:00:00,216.52,60.4,15.0
2021-01-02 02:00:00,234.37,62.5,14.2
2021-01-02 03:00:00,226.41,68.7,13.7
2021-01-02 04:00:00,207.37,69.0,13.4
2021-01-02 05:00:00,199.48,73.2,13.3
2021-01-02 06:00:00,179.24,77.0,13.1
2021-01-02 07:00:00,172.54,70.2,13.0
2021-01-02 08:00:00,116.73,59.7,13.1
2021-01-02 09:00:00,119.12,53.0,14.6
2021-01-02 10:00:00,116.8,49.6,15.9
2021-01-02 11:00:00,105.6,46.7,16.9
2021-01-02 12:00:00,131.6,44.6,17.9
2021-01-02 13:00:00,153.7,44.9,18.6
2021-01-02 14:00:00,149.6,43.8,18.9
2021-01-02 15:00:00,141.2,43.8,19.1
2021-01-02 16:00:00,133.1,43.4,19.2
2021-01-02 17:00:00,150.2,44.4,18.8
2021-01-02 18:00:00,135.7,44.4,18.3
2021-01-02 19:00:00,172.49,51.7,17.8
2021-01-02 20:00:00,184.7,53.3,17.1
2021-01-02 21:00:00,189.31,55.4,16.7
2021-01-02 22:00:00,147.26,58.7,16.1
2021-01-02 23:00:00,109.75,63.4,15.6
2021-01-03 00:00:00,104.37,66.8,15.1
2021-01-03 01:00:00,99.09,70.6,14.8
2021-01-03 02:00:00,120.99,72.8,14.2
2021-01-03 03:00:00,130.58,75.0,13.8
2021-01-03 04:00:00,103.63,75.3,13.8
2021-01-03 05:00:00,102.36,72.2,14.2
2021-01-03 06:00:00,171.44,71.1,13.7
2021-01-03 07:00:00,125.94,67.4,13.2
2021-01-03 08:00:00,141.95,65.0,13.8
2021-01-03 09:00:00,152.51,62.0,15.2
2021-01-03 10:00:00,193.09,62.3,16.3
2021-01-03 11:00:00,158.55,55.0,17.9
2021-01-03 12:00:00,149.64,50.3,18.8
2021-01-03 13:00:00,153.57,50.1,19.4
2021-01-03 14:00:00,122.9,48.4,19.6
2021-01-03 15:00:00,83.9,48.9,18.4
2021-01-03 16:00:00,61.5,49.8,18.1
2021-01-03 17:00:00,67.5,50.5,17.9
2021-01-03 18:00:00,80.55,52.8,17.6
2021-01-03 19:00:00,95.06,56.1,17.4
2021-01-03 20:00:00,113.42,58.0,17.3
2021-01-03 21:00:00,102.51,57.3,17.4
2021-01-03 22:00:00,109.1,57.8,17.4
2021-01-03 23:00:00,132.44,58.3,17.6
2021-01-04 00:00:00,118.97,57.1,17.4
2021-01-04 01:00:00,115.0,55.1,17.2
2021-01-04 02:00:00,130.2,54.5,17.2
2021-01-04 03:00:00,116.7,53.7,17.2
2021-01-04 04:00:00,141.36,57.1,17.1
2021-01-04 05:00:00,157.25,60.1,17.0
2021-01-04 06:00:00,144.63,59.9,17.0
2021-01-04 07:00:00,132.71,62.7,16.7
2021-01-04 08:00:00,126.8,61.0,16.9
2021-01-04 09:00:00,127.4,56.4,17.5
2021-01-04 10:00:00,111.2,49.7,18.0
2021-01-04 11:00:00,114.5,46.1,18.9
2021-01-04 12:00:00,114.3,45.6,19.3
2021-01-04 13:00:00,115.5,43.5,19.9
2021-01-04 14:00:00,108.0,41.7,20.5
2021-01-04 15:00:00,101.0,41.9,20.7
2021-01-04 16:00:00,96.6,42.9,20.6
2021-01-04 17:00:00,108.9,44.8,20.1
2021-01-04 18:00:00,121.1,46.3,19.9
2021-01-04 19:00:00,166.8,48.3,19.6
2021-01-04 20:00:00,189.8,49.4,19.2
2021-01-04 21:00:00,207.07,51.3,18.9
2021-01-04 22:00:00,219.15,52.3,18.6
2021-01-04 23:00:00,230.01,55.6,18.3
2021-01-05 00:00:00,226.53,62.6,18.0
2021-01-05 01:00:00,213.6,65.2,18.2
2021-01-05 02:00:00,190.33,68.4,18.0
2021-01-05 03:00:00,188.22,70.7,17.8
2021-01-05 04:00:00,185.6,71.1,17.7
2021-01-05 05:00:00,183.47,72.0,17.8
2021-01-05 06:00:00,218.03,72.8,17.7
2021-01-05 07:00:00,259.51,71.7,17.5
2021-01-05 08:00:00,213.8,69.7,17.8
2021-01-05 09:00:00,254.5,72.8,17.6
2021-01-05 10:00:00,253.68,66.9,18.6
2021-01-05 11:00:00,250.9,61.1,19.6
2021-01-05 12:00:00,248.57,61.0,20.0
2021-01-05 13:00:00,228.25,62.2,20.2
2021-01-05 14:00:00,225.22,63.1,20.0
2021-01-05 15:00:00,215.79,63.3,19.9
2021-01-05 16:00:00,228.67,63.3,19.8
2021-01-05 17:00:00,238.12,64.4,19.7
2021-01-05 18:00:00,206.02,65.9,19.6
2021-01-05 19:00:00,164.25,66.5,19.4
2021-01-05 20:00:00,144.61,67.9,19.1
2021-01-05 21:00:00,139.21,69.1,19.0
2021-01-05 22:00:00,128.12,70.1,18.9
2021-01-05 23:00:00,125.14,71.5,18.7
2021-01-06 00:00:00,123.44,73.0,18.5
2021-01-06 01:00:00,115.2,73.7,18.2
2021-01-06 02:00:00,116.18,73.6,17.8
2021-01-06 03:00:00,121.12,73.0,17.6
2021-01-06 04:00:00,124.46,72.7,17.5
2021-01-06 05:00:00,125.39,72.7,17.2
2021-01-06 06:00:00,115.13,72.3,17.2
2021-01-06 07:00:00,119.75,71.2,17.2
2021-01-06 08:00:00,124.59,70.4,17.3
2021-01-06 09:00:00,122.53,68.0,17.7
2021-01-06 10:00:00,117.93,66.9,17.6
2021-01-06 11:00:00,117.92,64.9,17.8
2021-01-06 12:00:00,117.66,64.3,17.8
2021-01-06 13:00:00,135.47,66.2,18.1
2021-01-06 14:00:00,137.78,65.9,18.2
2021-01-06 15:00:00,141.48,65.0,18.5
2021-01-06 16:00:00,143.97,64.8,18.5
2021-01-06 17:00:00,147.91,65.1,18.4
2021-01-06 18:00:00,150.15,66.5,18.2
2021-01-06 19:00:00,155.04,67.6,18.2
2021-01-06 20:00:00,157.89,67.4,18.0
2021-01-06 21:00:00,162.64,68.0,17.9
2021-01-06 22:00:00,181.63,68.8,17.9
2021-01-06 23:00:00,181.57,70.1,17.8
2021-01-07 00:00:00,172.34,70.0,17.6
2021-01-07 01:00:00,171.18,69.2,17.5
2021-01-07 02:00:00,182.84,69.0,17.3
2021-01-07 03:00:00,164.89,71.0,17.1
2021-01-07 04:00:00,164.54,71.1,16.8
2021-01-07 05:00:00,183.04,71.1,16.6
2021-01-07 06:00:00,164.93,71.4,16.3
2021-01-07 07:00:00,142.11,72.3,15.9
