timestamp,PM2.5,humidity,temperature
2021-01-01 00:00:00,34.4,64.4,13.6
2021-01-01 01:00:00,35.4,65.8,13.3
2021-01-01 02:00:00,37.1,66.7,12.9
2021-01-01 03:00:00,37.5,61.1,12.7
2021-01-01 04:00:00,53.6,64.8,12.1
2021-01-01 05:00:00,46.2,59.2,11.6
2021-01-01 06:00:00,41.2,58.6,11.1
2021-01-01 07:00:00,48.6,58.4,10.9
2021-01-01 08:00:00,48.5,54.8,11.3
2021-01-01 09:00:00,35.3,40.2,13.4
2021-01-01 10:00:00,33.3,35.4,15.5
2021-01-01 11:00:00,33.1,32.2,16.9
2021-01-01 12:00:00,32.2,30.4,17.7
2021-01-01 13:00:00,31.5,28.4,18.7
2021-01-01 14:00:00,31.2,26.8,20.1
2021-01-01 15:00:00,29.9,24.6,21.6
2021-01-01 16:00:00,30.3,25.2,22.2
2021-01-01 17:00:00,32.6,30.4,19.3
2021-01-01 18:00:00,37.5,41.2,16.3
2021-01-01 19:00:00,65.6,50.8,14.9
2021-01-01 20:00:00,49.3,53.4,14.3
2021-01-01 21:00:00,71.2,54.2,14.1
2021-01-01 22:00:00,77.6,60.8,13.8
2021-01-01 23:00:00,78.7,65.6,13.0
2021-01-02 00:00:00,59.95,70.7,12.2
2021-01-02 01:00:00,65.01,70.1,12.0
2021-01-02 02:00:00,67.05,74.3,11.8
2021-01-02 03:00:00,71.45,77.1,11.5
2021-01-02 04:00:00,73.6,79.0,11.1
2021-01-02 05:00:00,69.99,80.0,10.8
2021-01-02 06:00:00,67.67,81.5,10.5
2021-01-02 07:00:00,68.31,80.4,10.4
2021-01-02 08:00:00,64.6,75.7,11.3
2021-01-02 09:00:00,65.87,70.6,13.2
2021-01-02 10:00:00,79.6,62.1,15.3
2021-01-02 11:00:00,54.9,52.4,17.2
2021-01-02 12:00:00,45.7,44.6,18.7
2021-01-02 13:00:00,44.6,38.8,20.1
2021-01-02 14:00:00,43.2,37.0,21.1
2021-01-02 15:00:00,42.0,34.5,22.6
2021-01-02 16:00:00,41.9,32.5,23.5
2021-01-02 17:00:00,48.2,38.4,20.5
2021-01-02 18:00:00,60.9,44.2,17.9
2021-01-02 19:00:00,70.1,51.6,16.6
2021-01-02 20:00:00,75.09,56.2,15.7
2021-01-02 21:00:00,74.43,54.9,15.5
2021-01-02 22:00:00,63.1,57.1,15.3
2021-01-02 23:00:00,51.7,60.9,14.7
2021-01-03 00:00:00,42.8,62.5,14.5
2021-01-03 01:00:00,44.0,67.1,13.9
2021-01-03 02:00:00,55.3,72.0,13.2
2021-01-03 03:00:00,61.3,75.2,13.1
2021-01-03 04:00:00,71.8,78.0,12.7
