timestamp,PM2.5,humidity,temperature
2021-01-01 00:00:00,39.0,57.0,15.4
2021-01-01 01:00:00,43.4,57.7,15.2
2021-01-01 02:00:00,40.6,51.1,15.1
2021-01-01 03:00:00,60.6,52.9,15.0
2021-01-01 04:00:00,87.14,52.6,14.4
2021-01-01 05:00:00,59.8,49.5,14.0
2021-01-01 06:00:00,44.9,49.1,13.5
2021-01-01 07:00:00,61.3,52.1,13.2
2021-01-01 08:00:00,56.3,49.8,13.2
2021-01-01 09:00:00,40.4,41.0,14.0
2021-01-01 10:00:00,37.7,36.9,14.7
2021-01-01 11:00:00,37.6,34.1,15.7
2021-01-01 12:00:00,36.4,30.9,16.8
2021-01-01 13:00:00,34.9,26.0,18.9
2021-01-01 14:00:00,29.8,26.9,17.7
2021-01-01 15:00:00,32.2,28.5,17.8
2021-01-01 16:00:00,35.5,29.1,18.1
2021-01-01 17:00:00,37.2,31.3,17.9
2021-01-01 18:00:00,40.3,33.4,17.6
2021-01-01 19:00:00,46.2,35.9,17.2
2021-01-01 20:00:00,69.9,38.7,17.0
2021-01-01 21:00:00,81.0,39.8,16.8
2021-01-01 22:00:00,114.4,43.1,16.5
2021-01-01 23:00:00,134.0,49.1,15.9
2021-01-02 00:00:00,121.22,50.6,15.8
2021-01-02 01:00:00,130.07,51.8,15.7
2021-01-02 02:00:00,140.04,56.3,15.3
2021-01-02 03:00:00,156.02,59.6,14.9
2021-01-02 04:00:00,155.29,62.6,14.4
2021-01-02 05:00:00,158.85,66.7,14.1
2021-01-02 06:00:00,155.98,66.9,13.9
2021-01-02 07:00:00,103.6,59.9,13.7
2021-01-02 08:00:00,75.85,53.7,13.8
2021-01-02 09:00:00,86.68,51.7,14.6
2021-01-02 10:00:00,99.16,50.3,15.4
2021-01-02 11:00:00,116.34,50.9,16.4
2021-01-02 12:00:00,118.5,48.1,17.5
2021-01-02 13:00:00,107.9,41.9,19.5
2021-01-02 14:00:00,99.4,43.2,18.6
2021-01-02 15:00:00,86.0,41.4,19.0
2021-01-02 16:00:00,78.1,40.3,19.1
2021-01-02 17:00:00,94.4,41.6,19.0
2021-01-02 18:00:00,110.4,43.7,18.4
2021-01-02 19:00:00,119.6,43.9,18.1
2021-01-02 20:00:00,126.5,48.6,17.8
2021-01-02 21:00:00,111.9,47.4,17.5
2021-01-02 22:00:00,107.65,51.7,16.9
2021-01-02 23:00:00,79.65,55.9,16.5
2021-01-03 00:00:00,75.0,57.3,16.3
2021-01-03 01:00:00,72.53,61.6,15.8
2021-01-03 02:00:00,74.71,65.5,15.6
2021-01-03 03:00:00,91.33,68.0,15.2
2021-01-03 04:00:00,81.91,69.4,15.1
2021-01-03 05:00:00,137.63,68.5,14.8
2021-01-03 06:00:00,102.74,64.0,14.3
2021-01-03 07:00:00,107.72,62.2,14.2
2021-01-03 08:00:00,107.22,61.2,14.7
2021-01-03 09:00:00,139.29,65.3,14.8
2021-01-03 10:00:00,142.99,63.5,15.8
2021-01-03 11:00:00,129.44,59.5,16.9
2021-01-03 12:00:00,122.35,52.7,18.4
2021-01-03 13:00:00,118.4,48.7,20.1
2021-01-03 14:00:00,102.5,48.4,19.8
2021-01-03 15:00:00,70.6,46.1,19.6
2021-01-03 16:00:00,58.5,47.6,18.8
2021-01-03 17:00:00,52.6,47.4,18.4
2021-01-03 18:00:00,52.2,48.2,18.1
2021-01-03 19:00:00,56.2,52.1,18.0
2021-01-03 20:00:00,66.9,54.7,17.9
2021-01-03 21:00:00,67.0,54.3,17.8
2021-01-03 22:00:00,72.9,54.2,17.9
2021-01-03 23:00:00,91.16,54.3,17.8
2021-01-04 00:00:00,95.46,52.9,17.6
2021-01-04 01:00:00,93.35,52.5,17.6
2021-01-04 02:00:00,98.15,52.7,17.5
2021-01-04 03:00:00,101.85,53.7,17.3
