timestamp,PM2.5,humidity,temperature
2021-01-01 00:00:00,67.3,69.7,13.4
2021-01-01 01:00:00,60.9,70.6,13.2
2021-01-01 02:00:00,67.3,73.0,12.6
2021-01-01 03:00:00,54.4,72.1,12.3
2021-01-01 04:00:00,86.82,75.0,11.5
2021-01-01 05:00:00,75.55,70.7,10.7
2021-01-01 06:00:00,73.69,66.7,11.1
2021-01-01 07:00:00,85.54,66.2,10.5
2021-01-01 08:00:00,96.19,60.8,11.9
2021-01-01 09:00:00,73.9,50.9,12.6
2021-01-01 10:00:00,51.4,40.8,13.8
2021-01-01 11:00:00,46.1,38.4,15.0
2021-01-01 12:00:00,45.9,34.6,16.4
2021-01-01 13:00:00,44.8,30.9,17.7
2021-01-01 14:00:00,42.5,30.2,18.5
2021-01-01 15:00:00,41.7,30.8,18.4
2021-01-01 16:00:00,47.9,33.1,18.2
2021-01-01 17:00:00,67.4,36.0,17.7
2021-01-01 18:00:00,94.8,42.2,16.9
2021-01-01 19:00:00,174.6,46.8,16.4
2021-01-01 20:00:00,130.24,50.5,15.3
2021-01-01 21:00:00,161.97,57.1,14.6
2021-01-01 22:00:00,182.68,62.1,13.8
2021-01-01 23:00:00,178.79,69.9,12.8
2021-01-02 00:00:00,169.53,71.7,12.2
2021-01-02 01:00:00,156.5,76.0,11.8
2021-01-02 02:00:00,195.25,78.8,11.5
2021-01-02 03:00:00,226.51,79.4,11.4
2021-01-02 04:00:00,233.37,80.0,11.2
2021-01-02 05:00:00,189.23,83.2,10.4
2021-01-02 06:00:00,193.66,81.8,10.7
2021-01-02 07:00:00,223.85,80.0,11.2
2021-01-02 08:00:00,180.93,79.9,11.7
2021-01-02 09:00:00,113.52,77.8,12.3
2021-01-02 10:00:00,126.08,67.7,14.1
2021-01-02 11:00:00,96.56,55.0,16.0
2021-01-02 12:00:00,103.24,50.5,17.5
2021-01-02 13:00:00,95.6,44.9,18.8
2021-01-02 14:00:00,92.0,41.5,19.7
2021-01-02 15:00:00,93.3,40.1,19.9
2021-01-02 16:00:00,95.4,40.7,19.7
2021-01-02 17:00:00,93.5,44.1,19.0
2021-01-02 18:00:00,127.2,54.6,17.5
2021-01-02 19:00:00,149.95,58.6,16.3
2021-01-02 20:00:00,189.82,62.8,15.3
2021-01-02 21:00:00,176.82,66.1,14.7
2021-01-02 22:00:00,130.96,65.5,14.3
2021-01-02 23:00:00,98.21,69.3,13.7
2021-01-03 00:00:00,82.66,69.8,13.4
2021-01-03 01:00:00,68.35,72.4,13.0
2021-01-03 02:00:00,62.4,75.5,12.6
2021-01-03 03:00:00,78.3,78.6,12.4
2021-01-03 04:00:00,126.25,81.2,12.2
2021-01-03 05:00:00,154.34,81.2,12.2
2021-01-03 06:00:00,132.15,78.2,12.0
2021-01-03 07:00:00,219.45,81.6,11.3
2021-01-03 08:00:00,198.92,81.4,11.7
2021-01-03 09:00:00,155.25,79.6,12.8
2021-01-03 10:00:00,151.01,72.7,14.8
2021-01-03 11:00:00,145.55,63.2,16.5
2021-01-03 12:00:00,129.2,53.6,18.6
2021-01-03 13:00:00,117.8,49.7,19.7
2021-01-03 14:00:00,105.0,49.9,20.3
2021-01-03 15:00:00,106.8,49.4,20.5
2021-01-03 16:00:00,101.35,50.7,19.2
2021-01-03 17:00:00,79.23,51.9,18.4
2021-01-03 18:00:00,106.03,52.7,17.8
2021-01-03 19:00:00,126.92,53.6,17.6
2021-01-03 20:00:00,89.96,59.2,17.1
2021-01-03 21:00:00,105.18,59.3,17.3
2021-01-03 22:00:00,106.64,60.2,17.2
2021-01-03 23:00:00,115.25,60.4,17.1
2021-01-04 00:00:00,124.53,59.5,16.9
2021-01-04 01:00:00,132.03,60.1,16.7
2021-01-04 02:00:00,149.55,60.8,16.5
2021-01-04 03:00:00,149.12,63.1,16.2
2021-01-04 04:00:00,189.31,65.9,16.1
2021-01-04 05:00:00,180.72,66.6,16.1
2021-01-04 06:00:00,175.49,69.2,16.1
2021-01-04 07:00:00,200.83,70.6,15.9
2021-01-04 08:00:00,177.14,74.0,15.8
2021-01-04 09:00:00,193.11,70.9,16.3
2021-01-04 10:00:00,176.3,65.2,17.2
2021-01-04 11:00:00,167.62,56.9,18.3
2021-01-04 12:00:00,157.99,52.5,19.1
