timestamp,PM2.5,humidity,temperature
2021-01-01 00:00:00,61.72,77.0,12.1
2021-01-01 01:00:00,57.97,77.8,11.7
2021-01-01 02:00:00,60.74,79.9,11.2
2021-01-01 03:00:00,66.02,81.4,10.6
2021-01-01 04:00:00,59.65,82.9,10.1
2021-01-01 05:00:00,56.56,82.3,10.1
2021-01-01 06:00:00,53.59,82.0,10.0
2021-01-01 07:00:00,56.86,80.9,26.682032188325707
2021-01-01 08:00:00,60.91,77.1,10.3
2021-01-01 09:00:00,69.1,53.9,12.4
2021-01-01 10:00:00,55.7,40.2,13.8
2021-01-01 11:00:00,50.4,35.3,14.7
2021-01-01 12:00:00,48.5,33.4,15.3
2021-01-01 13:00:00,46.8,32.6,15.9
2021-01-01 14:00:00,46.1,31.9,16.3
2021-01-01 15:00:00,44.3,31.6,16.7
2021-01-01 16:00:00,43.0,33.3,16.9
2021-01-01 17:00:00,45.6,36.7,16.7
2021-01-01 18:00:00,56.3,50.1,15.2
2021-01-01 19:00:00,78.9,63.1,13.5
2021-01-01 20:00:00,59.95,73.6,12.0
2021-01-01 21:00:00,62.93,75.9,11.4
2021-01-01 22:00:00,64.2,73.0,11.2
2021-01-01 23:00:00,60.86,75.4,10.5
2021-01-02 00:00:00,57.45,74.7,10.4
2021-01-02 01:00:00,53.32,77.6,26.682032188325707
2021-01-02 02:00:00,49.1,80.0,26.682032188325707
2021-01-02 03:00:00,48.99,81.1,26.682032188325707
2021-01-02 04:00:00,50.12,84.0,26.682032188325707
2021-01-02 05:00:00,49.7,82.8,26.682032188325707
2021-01-02 06:00:00,48.54,82.7,26.682032188325707
2021-01-02 07:00:00,48.2,83.8,26.682032188325707
2021-01-02 08:00:00,51.17,83.9,26.682032188325707
2021-01-02 09:00:00,63.66,76.4,11.5
2021-01-02 10:00:00,114.41,62.5,14.3
2021-01-02 11:00:00,143.11,56.5,15.3
2021-01-02 12:00:00,139.45,51.6,16.3
2021-01-02 13:00:00,111.5,44.3,17.1
2021-01-02 14:00:00,101.7,42.5,17.7
2021-01-02 15:00:00,98.8,42.4,18.0
2021-01-02 16:00:00,90.7,41.3,18.3
2021-01-02 17:00:00,92.9,44.5,17.8
2021-01-02 18:00:00,124.62,54.1,16.3
2021-01-02 19:00:00,145.48,61.4,14.8
2021-01-02 20:00:00,148.41,67.2,13.8
2021-01-02 21:00:00,150.35,69.5,13.2
2021-01-02 22:00:00,147.05,75.2,12.6
2021-01-02 23:00:00,137.62,75.7,12.4
2021-01-03 00:00:00,124.72,77.7,12.1
2021-01-03 01:00:00,114.38,80.3,11.5
2021-01-03 02:00:00,106.78,81.2,11.2
2021-01-03 03:00:00,104.96,82.8,11.0
