timestamp,PM2.5,humidity,temperature
2021-01-01 00:00:00,50.3,56.6,17.1
2021-01-01 01:00:00,45.9,56.5,16.8
2021-01-01 02:00:00,47.9,52.7,17.1
2021-01-01 03:00:00,64.9,56.1,16.4
2021-01-01 04:00:00,59.5,53.8,16.0
2021-01-01 05:00:00,57.7,49.9,15.7
2021-01-01 06:00:00,66.0,49.8,15.3
2021-01-01 07:00:00,52.8,51.8,15.4
2021-01-01 08:00:00,38.7,48.5,16.7
2021-01-01 09:00:00,30.9,42.8,16.1
2021-01-01 10:00:00,27.9,38.1,16.9
2021-01-01 11:00:00,33.5,35.8,18.0
2021-01-01 12:00:00,39.7,32.9,18.8
2021-01-01 13:00:00,37.6,29.6,19.9
2021-01-01 14:00:00,28.2,23.3,24.0
2021-01-01 15:00:00,23.8,23.3,23.7
2021-01-01 16:00:00,26.2,26.5,21.7
2021-01-01 17:00:00,36.0,29.1,20.9
2021-01-01 18:00:00,44.4,33.1,19.9
2021-01-01 19:00:00,49.4,35.4,19.6
2021-01-01 20:00:00,69.5,37.8,19.0
2021-01-01 21:00:00,67.4,35.0,19.0
2021-01-01 22:00:00,61.7,37.2,18.9
2021-01-01 23:00:00,97.4,42.5,18.3
2021-01-02 00:00:00,121.0,47.8,17.9
2021-01-02 01:00:00,163.5,48.0,17.4
2021-01-02 02:00:00,151.94,51.0,17.1
2021-01-02 03:00:00,141.81,54.4,17.0
2021-01-02 04:00:00,127.59,56.7,16.8
2021-01-02 05:00:00,107.24,57.5,16.6
2021-01-02 06:00:00,150.8,58.4,16.5
2021-01-02 07:00:00,137.87,56.9,16.3
2021-01-02 08:00:00,86.57,52.6,16.0
2021-01-02 09:00:00,83.49,52.9,16.8
2021-01-02 10:00:00,83.76,50.6,18.0
2021-01-02 11:00:00,82.6,46.8,18.3
2021-01-02 12:00:00,88.8,43.5,19.5
2021-01-02 13:00:00,73.6,40.2,21.0
2021-01-02 14:00:00,66.5,32.8,24.3
2021-01-02 15:00:00,68.2,32.7,23.2
2021-01-02 16:00:00,75.8,35.8,21.8
2021-01-02 17:00:00,90.5,38.3,20.9
2021-01-02 18:00:00,81.7,38.1,20.0
2021-01-02 19:00:00,90.9,41.3,19.3
2021-01-02 20:00:00,101.9,42.1,18.8
2021-01-02 21:00:00,110.4,45.6,18.0
2021-01-02 22:00:00,95.65,52.9,17.1
2021-01-02 23:00:00,62.6,56.2,16.8
2021-01-03 00:00:00,56.9,59.6,16.7
2021-01-03 01:00:00,78.7,60.1,17.0
2021-01-03 02:00:00,78.9,60.4,17.5
2021-01-03 03:00:00,71.95,61.2,17.7
2021-01-03 04:00:00,71.4,61.8,17.4
2021-01-03 05:00:00,82.79,63.9,16.7
