timestamp,PM2.5,humidity,temperature
2021-01-01 00:00:00,79.2,77.1,12.6
2021-01-01 01:00:00,48.87,80.9,11.9
2021-01-01 02:00:00,53.23,85.8,10.2
2021-01-01 03:00:00,49.45,87.1,26.760912834591547
2021-01-01 04:00:00,45.82,87.3,26.760912834591547
2021-01-01 05:00:00,43.69,88.5,26.760912834591547
2021-01-01 06:00:00,43.57,88.7,26.760912834591547
2021-01-01 07:00:00,49.38,84.2,26.760912834591547
2021-01-01 08:00:00,50.18,82.9,26.760912834591547
2021-01-01 09:00:00,73.0,58.1,12.5
2021-01-01 10:00:00,49.6,41.4,15.1
2021-01-01 11:00:00,48.2,35.8,17.1
2021-01-01 12:00:00,45.5,30.9,18.9
2021-01-01 13:00:00,37.2,25.0,22.0
2021-01-01 14:00:00,34.7,22.0,24.3
2021-01-01 15:00:00,34.3,21.9,25.4
2021-01-01 16:00:00,40.0,23.3,24.6
2021-01-01 17:00:00,40.2,28.3,21.7
2021-01-01 18:00:00,84.3,46.3,17.3
2021-01-01 19:00:00,62.88,66.4,13.8
2021-01-01 20:00:00,77.24,72.5,12.6
2021-01-01 21:00:00,68.4,73.8,11.7
2021-01-01 22:00:00,55.25,73.7,11.0
2021-01-01 23:00:00,51.73,74.9,10.8
2021-01-02 00:00:00,50.23,80.5,10.4
2021-01-02 01:00:00,43.53,86.6,26.760912834591547
2021-01-02 02:00:00,43.4,85.8,26.760912834591547
2021-01-02 03:00:00,40.0,86.2,26.760912834591547
2021-01-02 04:00:00,39.94,85.6,26.760912834591547
2021-01-02 05:00:00,38.29,86.1,26.760912834591547
2021-01-02 06:00:00,43.38,86.2,26.760912834591547
2021-01-02 07:00:00,39.78,88.5,26.760912834591547
2021-01-02 08:00:00,59.76,85.5,26.760912834591547
2021-01-02 09:00:00,124.39,78.8,11.5
2021-01-02 10:00:00,101.91,66.9,14.0
2021-01-02 11:00:00,131.75,55.1,16.7
2021-01-02 12:00:00,128.5,46.6,18.2
2021-01-02 13:00:00,90.7,33.4,22.6
2021-01-02 14:00:00,71.3,28.6,25.0
2021-01-02 15:00:00,74.5,29.9,24.9
2021-01-02 16:00:00,108.7,30.4,24.8
2021-01-02 17:00:00,92.8,35.8,22.1
2021-01-02 18:00:00,140.3,46.9,18.3
2021-01-02 19:00:00,133.93,59.0,15.9
2021-01-02 20:00:00,132.63,68.6,14.6
2021-01-02 21:00:00,133.34,70.2,14.2
2021-01-02 22:00:00,131.31,78.1,13.0
2021-01-02 23:00:00,130.83,74.3,13.2
2021-01-03 00:00:00,120.64,79.1,12.4
2021-01-03 01:00:00,106.47,82.9,11.6
2021-01-03 02:00:00,95.51,85.3,11.0
2021-01-03 03:00:00,89.77,86.8,10.7
2021-01-03 04:00:00,78.43,89.7,10.1
2021-01-03 05:00:00,74.69,90.1,26.760912834591547
2021-01-03 06:00:00,76.72,89.4,10.0
2021-01-03 07:00:00,87.38,87.9,10.0
2021-01-03 08:00:00,96.46,86.4,10.9
2021-01-03 09:00:00,130.16,79.2,13.4
2021-01-03 10:00:00,139.71,69.6,15.2
2021-01-03 11:00:00,128.48,62.7,16.7
2021-01-03 12:00:00,113.35,56.7,19.1
2021-01-03 13:00:00,86.6,46.0,22.6
2021-01-03 14:00:00,63.9,38.7,24.7
2021-01-03 15:00:00,54.7,37.0,25.5
2021-01-03 16:00:00,60.6,38.3,25.1
2021-01-03 17:00:00,91.2,44.9,21.8
2021-01-03 18:00:00,83.17,52.4,18.6
2021-01-03 19:00:00,98.29,54.6,18.0
2021-01-03 20:00:00,108.48,57.8,17.6
2021-01-03 21:00:00,100.02,61.3,17.2
2021-01-03 22:00:00,98.72,66.4,16.9
2021-01-03 23:00:00,111.13,67.7,16.8
2021-01-04 00:00:00,112.97,72.6,16.5
2021-01-04 01:00:00,106.55,72.6,16.3
2021-01-04 02:00:00,120.49,68.6,16.2
2021-01-04 03:00:00,115.48,68.5,15.9
2021-01-04 04:00:00,114.5,73.0,15.7
2021-01-04 05:00:00,116.65,68.5,15.8
2021-01-04 06:00:00,114.38,66.7,15.9
2021-01-04 07:00:00,127.37,70.8,15.7
2021-01-04 08:00:00,119.99,67.8,16.1
2021-01-04 09:00:00,148.33,68.7,16.9
2021-01-04 10:00:00,132.88,65.9,17.5
2021-01-04 11:00:00,121.69,60.4,18.2
2021-01-04 12:00:00,116.09,53.3,18.8
2021-01-04 13:00:00,109.5,49.5,19.9
2021-01-04 14:00:00,98.3,46.5,20.4
2021-01-04 15:00:00,89.4,46.8,20.5
2021-01-04 16:00:00,108.9,50.0,20.7
2021-01-04 17:00:00,132.76,54.3,20.0
2021-01-04 18:00:00,186.01,59.6,19.0
2021-01-04 19:00:00,249.24,66.9,18.1
2021-01-04 20:00:00,129.34,79.0,16.4
2021-01-04 21:00:00,117.19,83.1,15.1
2021-01-04 22:00:00,120.55,82.7,14.5
2021-01-04 23:00:00,114.54,84.1,13.7
2021-01-05 00:00:00,111.93,84.3,13.3
2021-01-05 01:00:00,114.44,84.8,13.7
2021-01-05 02:00:00,119.4,85.2,14.1
2021-01-05 03:00:00,121.5,84.5,14.6
2021-01-05 04:00:00,113.59,84.1,14.8
2021-01-05 05:00:00,121.83,83.2,15.0
2021-01-05 06:00:00,139.02,82.5,15.3
2021-01-05 07:00:00,153.91,78.0,15.5
2021-01-05 08:00:00,139.17,75.2,15.9
2021-01-05 09:00:00,155.43,73.1,16.6
2021-01-05 10:00:00,153.95,71.4,17.4
2021-01-05 11:00:00,159.72,68.9,18.2
2021-01-05 12:00:00,173.46,65.0,19.1
2021-01-05 13:00:00,177.64,63.2,19.4
2021-01-05 14:00:00,175.47,63.6,19.6
2021-01-05 15:00:00,169.58,64.2,19.6
2021-01-05 16:00:00,156.7,64.0,19.5
2021-01-05 17:00:00,144.68,65.0,19.4
2021-01-05 18:00:00,149.4,68.8,18.8
2021-01-05 19:00:00,164.33,71.1,18.4
2021-01-05 20:00:00,182.28,72.9,18.2
2021-01-05 21:00:00,184.07,75.4,18.0
2021-01-05 22:00:00,193.71,75.0,18.0
2021-01-05 23:00:00,181.37,76.9,17.8
2021-01-06 00:00:00,143.94,78.2,17.5
2021-01-06 01:00:00,116.18,81.4,17.1
2021-01-06 02:00:00,117.4,84.4,16.6
2021-01-06 03:00:00,124.22,88.0,16.1
2021-01-06 04:00:00,128.67,87.7,16.1
2021-01-06 05:00:00,115.08,86.7,16.2
2021-01-06 06:00:00,111.75,87.1,16.2
2021-01-06 07:00:00,121.48,88.0,16.2
2021-01-06 08:00:00,118.68,88.5,16.2
2021-01-06 09:00:00,117.21,81.8,16.6
2021-01-06 10:00:00,112.81,72.2,17.2
2021-01-06 11:00:00,115.41,70.4,17.8
2021-01-06 12:00:00,110.46,68.3,18.2
2021-01-06 13:00:00,111.64,65.9,18.7
2021-01-06 14:00:00,118.84,64.8,19.0
2021-01-06 15:00:00,117.39,66.0,18.5
2021-01-06 16:00:00,124.09,67.3,18.3
2021-01-06 17:00:00,154.25,70.0,17.9
2021-01-06 18:00:00,158.39,73.9,17.3
2021-01-06 19:00:00,144.97,75.7,17.1
2021-01-06 20:00:00,149.88,76.6,17.0
2021-01-06 21:00:00,166.07,76.3,17.0
2021-01-06 22:00:00,165.42,76.2,17.0
2021-01-06 23:00:00,157.24,77.1,16.8
2021-01-07 00:00:00,154.46,76.4,16.8
2021-01-07 01:00:00,147.37,79.5,16.7
2021-01-07 02:00:00,152.33,81.5,16.4
2021-01-07 03:00:00,150.7,81.7,16.5
2021-01-07 04:00:00,144.76,83.7,16.3
2021-01-07 05:00:00,140.52,85.0,16.2
2021-01-07 06:00:00,153.72,78.4,16.2
2021-01-07 07:00:00,149.85,75.8,16.1
2021-01-07 08:00:00,151.83,76.6,15.8
2021-01-07 09:00:00,143.12,75.6,15.7
2021-01-07 10:00:00,145.46,74.0,15.6
2021-01-07 11:00:00,135.61,73.4,15.4
2021-01-07 12:00:00,115.09,71.8,15.5
2021-01-07 13:00:00,97.49,70.8,15.6
2021-01-07 14:00:00,76.14,70.2,15.6
